K,topic_id,L1,mean_topic_proportion,article_count,article_coverage,topic_label
30,18,History and Chronology,0.022730621785491373,6,0.10909090909090909,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Anthropology and Social Customs,0.01597566554391545,3,0.039473684210526314,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Education,0.006198683980837389,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Military,0.0017461736097671378,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Religion and Philosophy,0.0009792691146766226,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Geography and Travel,0.0007532261812545312,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Unknown,0.0005626349376579554,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Natural Sciences,0.0003521184985568929,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,Literature and Language,8.172700983650654e-05,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,18,"Politics, Government, and Law",2.4736247953998037e-05,0,0.0,"FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
30,19,Natural Sciences,0.18314661028223325,37,0.33035714285714285,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Geography and Travel,0.04876892297798624,15,0.23076923076923078,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Military,0.022626630370936287,0,0.0,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Arts and Archaeology,0.017184303667956997,5,0.0847457627118644,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Anthropology and Social Customs,0.016139192649825856,6,0.07894736842105263,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,"Economy, Trade, and Technology",0.006260027351518731,1,0.09090909090909091,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Unknown,0.0040566458310856875,1,0.038461538461538464,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,History and Chronology,0.003821633533734322,0,0.0,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Religion and Philosophy,0.001993331084178444,2,0.02702702702702703,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,"Politics, Government, and Law",0.0003719272975308606,0,0.0,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Education,6.157811024851153e-05,0,0.0,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,19,Literature and Language,6.029902249474256e-05,0,0.0,"FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
30,20,Natural Sciences,0.035732752679577116,5,0.044642857142857144,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Unknown,0.00020729168497946428,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Literature and Language,7.587794922780575e-05,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Military,6.399428326329417e-05,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,History and Chronology,5.004283341949966e-05,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Education,3.397204161846642e-05,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Anthropology and Social Customs,1.767145521203123e-05,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,"Politics, Government, and Law",1.710679476975331e-05,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Religion and Philosophy,7.490208193891855e-06,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Geography and Travel,4.903578433007755e-06,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,Arts and Archaeology,4.493104298316818e-06,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,20,"Economy, Trade, and Technology",3.4510134185389914e-07,0,0.0,"FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
30,21,Natural Sciences,0.06578713272820032,15,0.13392857142857142,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Literature and Language,0.05493323697523446,2,0.05128205128205128,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Arts and Archaeology,0.047425444443179594,8,0.13559322033898305,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Education,0.00816472460230164,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Military,0.005336652616219544,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Anthropology and Social Customs,0.005004676279294784,2,0.02631578947368421,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Religion and Philosophy,0.002187768503708319,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,History and Chronology,0.0002477453147703,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Geography and Travel,0.0002223082534289325,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,Unknown,0.00020572322780458476,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,"Economy, Trade, and Technology",8.026275095386963e-06,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,21,"Politics, Government, and Law",2.383044201231174e-06,0,0.0,"FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
30,22,Anthropology and Social Customs,0.10663545506887788,16,0.21052631578947367,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Unknown,0.07460939784801181,5,0.19230769230769232,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Geography and Travel,0.02905909953560962,10,0.15384615384615385,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Natural Sciences,0.02635692822659829,8,0.07142857142857142,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Arts and Archaeology,0.02359692001594589,8,0.13559322033898305,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Literature and Language,0.020300824114339224,2,0.05128205128205128,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,"Economy, Trade, and Technology",0.019846619049028565,1,0.09090909090909091,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,History and Chronology,0.011749600287653495,3,0.05454545454545454,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Religion and Philosophy,0.011698239223554778,5,0.06756756756756757,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,"Politics, Government, and Law",0.002416033588854279,0,0.0,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Military,0.0003741309023919259,0,0.0,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,22,Education,6.678137435920661e-05,0,0.0,"FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
30,23,Geography and Travel,0.10932842842917459,22,0.3384615384615385,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,History and Chronology,0.0899576240358503,16,0.2909090909090909,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Education,0.0821293710060057,2,0.5,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Unknown,0.07130196026094246,3,0.11538461538461539,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Natural Sciences,0.01872663145952486,8,0.07142857142857142,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Religion and Philosophy,0.01539690878972717,3,0.04054054054054054,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Anthropology and Social Customs,0.014666814827855706,4,0.05263157894736842,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Literature and Language,0.006368014431312222,0,0.0,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,"Economy, Trade, and Technology",0.0043329616040053524,0,0.0,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Arts and Archaeology,0.003931922334077913,1,0.01694915254237288,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,Military,0.0005450883298482388,0,0.0,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,23,"Politics, Government, and Law",0.00017680622230211102,0,0.0,"FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
30,24,Military,0.34113917993389875,1,0.5,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,"Economy, Trade, and Technology",0.25044464206941003,5,0.45454545454545453,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,"Politics, Government, and Law",0.09090256243369337,2,0.11764705882352941,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,Arts and Archaeology,0.036898499131230854,3,0.05084745762711865,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,Natural Sciences,0.015889777614607657,7,0.0625,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,Geography and Travel,0.011593257893041236,5,0.07692307692307693,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,Unknown,0.011266100131922448,2,0.07692307692307693,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,Religion and Philosophy,0.0028476287354978654,1,0.013513513513513514,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
30,24,Anthropology and Social Customs,0.0026131591473854596,1,0.013157894736842105,"FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
